misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
38440,18451680,163,25.0252847,0.8960993766784668,-0.002810556814074516,0.9648993194103241
38460,18461280,163,23.110617429999998,0.8958919882774353,-0.0063951388001441956,0.8103039860725403
38480,18470880,163,25.207504160000003,0.8953976690769195,-0.003083042800426483,8.91684961169958
38500,18480480,163,25.13055264,0.89453244805336,-0.010046099498867988,0.5420837592333555
38520,18490080,163,24.785887369999998,0.8936647474765778,-0.003881283663213253,2.790075233578682
38540,18499680,163,25.790136040000004,0.892818832397461,-0.00843241810798645,9.081773547828197
38560,18509280,163,24.558860769999992,0.8923422038555145,-0.005258418526500464,7.981022667884827
38580,18518880,163,25.423223590000003,0.8919056296348572,-0.004022188019007444,1.038049864768982
38600,18528480,163,23.203761689999997,0.8928990423679352,-0.0008915580809116363,11.865485578775406
38620,18538080,163,21.344285709999998,0.892071545124054,-0.008529573678970337,0.770530304312706
38640,18547680,163,25.058513310000002,0.8911923289299011,-0.006774191558361053,2.163834960758686
38660,18557280,163,23.868001990000003,0.8908784687519073,-0.013681455235928296,0.2863122433423996
38680,18566880,163,25.139750360000004,0.8896973848342895,-0.012671589851379395,5.848220030963421
38700,18576480,163,24.390723560000005,0.8890407919883728,-0.011310997465625406,0.42256941869854925
38720,18586080,163,22.9467854,0.8891968488693237,-0.004121850430965424,3.1791794687509536
38740,18595680,163,22.66914817,0.8893319368362427,-0.008949551614932716,0.9765046328306198
38760,18605280,163,23.890562279999997,0.8887898564338684,-0.021907508373260498,8.520290334522723
38780,18614880,163,24.927070820000004,0.8874150097370148,-0.012171737104654311,7.220088255405426
38800,18624480,163,26.305257709999996,0.8865490019321441,-0.02649843618273735,0.5891572967171669
38820,18634080,163,23.877013620000007,0.8859506905078888,-0.004334896570071578,15.380125047266484
38840,18643680,163,21.853673840000006,0.884935998916626,-0.0004656745120882988,14.296377253532409
38860,18653280,163,20.57647501,0.8852674007415772,0.015176112949848174,23.275196075439453
38880,18662880,163,22.615557210000006,0.8854288101196289,-0.010297117196023465,0.720371213555336
38900,18672480,163,22.067080859999997,0.8847622394561767,-0.0039041074458509685,12.580835777521134
38920,18682080,163,21.458189859999997,0.88522709608078,-0.013523217476904392,0.33760023713111875
38940,18691680,163,23.34869664,0.8848988592624665,-0.016751595539972186,1.009777483344078
38960,18701280,163,23.457398609999995,0.8850720465183258,-0.010431338101625443,2.4982265144586564
38980,18710880,163,23.185314179999995,0.8850848197937011,-0.016299030184745787,0.236661409586668
39000,18720480,163,22.77994066,0.8848879277706146,-0.01255469098687172,9.254274886846542
39020,18730080,163,23.5703893,0.8861553966999054,-0.01661804346367717,0.8537464529275894
39040,18739680,163,23.581781919999994,0.8844513058662414,-0.007659174781292677,19.078948134183882
39060,18749280,163,26.535468249999997,0.8844469130039215,-0.007238600507844239,0.11549459584057331
39080,18758880,163,24.837263659999998,0.8844676852226258,-0.015582506358623505,0.3685540288686752
39100,18768480,163,24.583487570000003,0.8848329424858093,-0.009015543386340141,3.747751061245799
39120,18778080,163,26.376972619999997,0.8844799518585205,-0.012804444134235381,0.17460413053631782
39140,18787680,163,26.809229889999997,0.883337014913559,-0.018641073396429418,0.32616092562675475
39160,18797280,163,25.98166852,0.8829112887382508,-0.020088329911231995,10.86630700007081
39180,18806880,163,25.994053289999997,0.883079981803894,-0.01156885027885437,9.8354881554842
39200,18816480,163,25.782548459999997,0.882443118095398,0.004270187765359879,2.6767403185367584
39220,18826080,163,23.27664725,0.8822402596473694,0.006228218972682953,13.472137439250947
39240,18835680,163,27.11127805999999,0.8825378715991974,0.0030627191066741944,5.271756127476692
39260,18845280,163,25.10169025,0.8823088765144348,-0.011634380836039782,2.0557622358202936
39280,18854880,163,25.048858879999997,0.8805122375488281,0.0028925888240337373,0.35827347338199617
39300,18864480,163,25.13277946,0.8803937613964081,-0.0050124031375162305,3.9592331528663633
39320,18874080,163,25.984322919999997,0.8789690136909485,-0.007916065491735935,0.1311846263706684
39340,18883680,163,24.10812055,0.8786826431751251,-0.012609901744872332,0.34107568562030793
39360,18893280,163,22.69917543,0.8783036470413208,-0.000377790629863739,15.032496881484985
39380,18902880,163,23.500448120000005,0.8775013089179993,0.006636995012013358,10.804610079526901
39400,18912480,163,26.169752239999998,0.8764214515686035,-0.013130833022296428,0.3175989180803299
39420,18922080,163,24.789127379999996,0.8770905673503876,-0.009653298184275627,0.19725661911070347
39440,18931680,163,25.830176,0.8773958504199981,-0.009125019726343452,0.6372104495763778
39460,18941280,163,23.466805049999998,0.8768649101257324,-0.004459185525774956,4.653122609853744
39480,18950880,163,25.607980339999997,0.8754250705242157,-0.004604850709438324,0.6813747897744179
39500,18960480,163,24.594905450000002,0.8745569169521332,-0.01569146066904068,7.578915117681026
39520,18970080,163,21.80889229,0.8734253525733948,-0.005029810965061188,8.435181549191475
39540,18979680,163,24.08272144,0.8721872985363006,-0.012566066440194845,0.14500127956271172
39560,18989280,163,23.784118859999992,0.8716192960739135,-0.007197408378124237,9.42653230726719
39580,18998880,163,23.560141710000003,0.8720912456512451,-0.01360330730676651,3.7724550545215605
39600,19008480,163,22.693784060000002,0.870958435535431,-0.009764708857983351,0.8778977207839489
39620,19018080,163,20.88948223,0.8705452620983124,-0.006085336580872536,1.6937836766242982
39640,19027680,163,22.327011179999996,0.8706142663955688,-0.010135071794502437,17.78718966841698
39660,19037280,163,25.04310015,0.8709380924701691,-0.003589513897895813,11.372357439994811
39680,19046880,163,22.22092758,0.8702429592609405,0.008443640172481537,11.955887258052826
39700,19056480,163,24.21350894,0.8703726291656494,-0.012575027532875538,0.22218295149505138
39720,19066080,163,20.702840230000003,0.8706375002861023,-0.009226283431053162,8.53249742090702
39740,19075680,163,25.461612450000004,0.8695716381072998,-0.003969306498765946,0.42111765444278715
39760,19085280,163,24.329679990000002,0.8697845101356506,-0.004284968599677086,17.40453120172024
39780,19094880,163,23.453745999999995,0.8711002707481384,-0.006524371821433306,0.15094420239329337
39800,19104480,163,21.991333780000005,0.8714707732200623,0.009586163982748985,6.576804855465889
39820,19114080,163,23.147988370000004,0.8717217564582824,0.0020258940756320955,7.105403104424477
39840,19123680,163,22.88555844,0.8710800349712372,0.0003035955596715212,21.67117085456848
39860,19133280,163,21.69977622,0.8701070725917817,-0.004461664706468582,2.8155525416135787
39880,19142880,163,22.673095759999995,0.8699963927268982,-0.002667299658060074,7.020241931080818
39900,19152480,163,20.328935420000004,0.8705512702465057,-0.0047772784717381,15.92862555384636
39920,19162080,163,25.91008456,0.8693560719490051,-0.0076186283957213165,0.43226686120033264
39940,19171680,163,21.31785708,0.8692276835441589,-0.005465147644281387,7.8816695779562
39960,19181280,163,20.20650404,0.8688737332820893,-0.006020870804786682,5.356950756907463
39980,19190880,163,21.19542607,0.8686540007591248,-0.0140564925968647,8.744663155078888
40000,19200480,163,24.03556756,0.8680328011512757,-0.003845889866352081,4.400122845172882
40020,19210080,163,25.990592830000004,0.8680096805095673,-0.005481322109699249,5.596659116446972
40040,19219680,163,25.60855151,0.8670344054698944,-0.015174368862062693,0.5605015538632869
40060,19229280,163,25.395925149999997,0.8672061622142792,-0.005829735100269318,7.912744392454624
40080,19238880,163,23.94143524,0.8663654148578643,0.03042880482971668,0.48226649314165115
40100,19248480,163,24.482815340000002,0.8674006402492523,-0.006056145264301449,0.29376044124364853
40120,19258080,163,23.35433491,0.866720563173294,-0.0009951692074537278,11.56806363761425
40140,19267680,163,22.911995419999997,0.8660684764385224,-0.0065602421760559086,6.031566284224391
40160,19277280,163,22.79921499,0.8664292693138123,-0.004250205308198929,8.138133692741395
40180,19286880,163,24.24543698,0.8643111765384675,-0.01416555723408237,0.2102582510560751
40200,19296480,163,21.94077495,0.8637781083583832,-0.00969901643693447,0.3719003491103649
40220,19306080,163,22.535169690000004,0.864017516374588,0.008186768740415573,7.658665502071381
40240,19315680,163,26.408107779999995,0.8630309104919434,-0.016522448044270277,0.15318965539336205
40260,19325280,163,25.654453510000003,0.8616173923015594,-0.000260220468044281,10.066019931063057
40280,19334880,163,24.77652439,0.8609874427318573,-0.011126072704792022,0.3779495909810066
40300,19344480,162,25.317669389999995,0.8613312840461731,-0.011804881133139133,3.014970150589943
40320,19354080,162,27.134617770000006,0.8607111513614655,-0.022084309812635185,0.14791356921195983
40340,19363680,162,21.00732234,0.8602918803691864,0.0025858335196971894,19.177654790878297
40360,19373280,162,24.586524490000002,0.860121214389801,-0.00560019463300705,4.942024204134941
40380,19382880,162,22.72732434,0.860551905632019,-0.0130434550344944,1.2039825767278671
40400,19392480,162,23.226490210000005,0.8608222782611847,-0.012727473676204682,0.49445476606488226
40420,19402080,162,26.590091930000003,0.8601883888244629,-0.002152652386575937,0.90119039863348
40440,19411680,162,25.935669759999996,0.8599659383296967,-0.011218359507620335,0.33979948088526724
40460,19421280,162,24.508682730000004,0.8604220390319824,-0.003164525330066681,9.693390642106532
40480,19430880,162,27.22718544,0.860262393951416,-0.014305452443659305,0.1935475140810013
40500,19440480,162,26.758443740000008,0.8603135585784912,0.0004551790654659271,0.19714209884405137
40520,19450080,162,24.719416710000004,0.8596945941448212,0.004585717618465423,7.289562414586544
40540,19459680,162,25.363768510000003,0.8593557775020599,-0.006522608548402786,0.6619418442249299
40560,19469280,162,26.471613559999994,0.8583305060863495,-0.00808950737118721,5.143957243859768
40580,19478880,162,27.534059909999993,0.8565012395381928,-0.014307158067822456,0.16246259212493896
40600,19488480,162,27.027460889999997,0.8566640615463257,-0.012752805650234223,7.466428059339523
40620,19498080,162,25.61028331,0.8563448309898376,-0.007253431901335716,0.3749652996659279
40640,19507680,162,27.810003880000007,0.8560411989688873,-0.006199173629283905,9.993128580600024
40660,19517280,162,25.12368513,0.8556555211544037,-0.0034241929650306703,8.144815263152122
40680,19526880,162,22.39991728,0.8559720933437347,-0.007919332105666399,11.50253176689148
40700,19536480,162,27.7240631,0.8562605798244476,-0.0016571425832808018,0.2484626926481724
40720,19546080,162,25.902462839999995,0.8556885421276093,-0.009145274013280868,0.20637396723031998
40740,19555680,162,25.302797369999997,0.8549227476119995,-0.013425931334495544,0.5749182403087616
40760,19565280,162,24.74145383,0.855454957485199,-0.0006480768322944641,0.339627081155777
40780,19574880,162,23.463144979999996,0.8546176254749298,-0.013021719083189965,0.529158778488636
40800,19584480,162,26.650981909999995,0.8536088466644287,-0.023188783228397368,0.2825141929090023
40820,19594080,162,26.073513150000004,0.8529967248439789,-0.010071954876184463,0.4496055439114571
40840,19603680,162,26.01180496,0.8521805882453919,-0.021740186121314765,0.12598018534481525
40860,19613280,162,25.272770109999996,0.8520499229431152,-0.005470237135887146,0.7570379406213761
40880,19622880,162,27.23337203,0.8512765824794769,-0.02096119504712988,0.15078049823641776
40900,19632480,162,24.869770139999996,0.8502165734767914,-0.005503620207309723,8.389969365298748
40920,19642080,162,26.323653090000004,0.8488175272941589,-0.014150793198496103,1.9367427229881287
40940,19651680,162,25.889181980000004,0.8475400865077972,-0.009883705340325833,0.20916723534464837
40960,19661280,162,26.146833999999995,0.8477594733238221,-0.006612139940261841,7.3602595061063765
40980,19670880,162,24.336921590000003,0.8489486038684845,-0.002424554154276848,8.554334005713462
41000,19680480,162,25.83697276,0.8482672572135925,-0.011321516335010528,0.4118545353412628
41020,19690080,162,24.22282865,0.8476487457752228,-0.0022013798356056214,9.461239510774613
41040,19699680,162,22.41262389,0.8472715377807617,-0.0084920319262892,2.660528600215912
41060,19709280,162,26.07957273,0.8468516170978546,-0.011297919042408466,1.0494914829730988
41080,19718880,162,23.675340880000004,0.8472810924053192,-0.01803734675049782,5.962439849972725
41100,19728480,162,18.97666602,0.8475821137428283,-0.006820263713598252,17.197880321741103
41120,19738080,162,21.699619450000004,0.8465213119983673,-0.01987743712961674,0.380801260471344
41140,19747680,162,20.06561579,0.8464528143405914,-0.010293541848659516,4.81667560338974
41160,19757280,162,20.995853009999998,0.8456037402153015,-0.019467101991176607,15.186569812893868
41180,19766880,162,23.17746694,0.8454227447509766,0.011875242739915848,11.698941584676504
41200,19776480,162,21.181530339999995,0.8448081076145172,0.04288197308778763,5.7344491794705394
41220,19786080,162,23.53181033,0.8440604031085968,-0.008654281124472618,8.900305426120758
41240,19795680,162,21.794692679999997,0.8445111870765686,-0.0006973235460463912,2.1115257665514946
41260,19805280,162,18.730254149999997,0.8451138496398926,0.01715356290806085,38.19016361236572
41280,19814880,162,19.65638392,0.8451675713062287,0.01269865594804287,15.297145080566406
41300,19824480,162,19.37653349,0.8459368944168091,0.01694890484213829,3.097426879405975
41320,19834080,162,17.17803003,0.8464964389801025,-0.011372091621888103,18.906759119033815
41340,19843680,162,21.9295595,0.8462733447551727,-0.008946221880614757,5.450985905528069
41360,19853280,162,19.527786650000003,0.8462108731269836,0.0008853822946548462,6.721358557790518
41380,19862880,162,21.142012499999996,0.8452357590198517,-0.008984882337972521,0.8905733108520508
41400,19872480,162,22.28586572,0.8451717138290405,-0.010321141593158245,14.060419703647494
41420,19882080,162,22.610574970000002,0.8451116919517517,-0.005833690986037254,18.576962614059447
41440,19891680,162,23.509132399999995,0.8448952317237854,-0.006559106707572937,0.250222447514534
41460,19901280,162,24.996287690000003,0.8448446571826935,-0.008136481046676636,7.9407751899212595
41480,19910880,162,24.747266070000002,0.8464721024036408,-0.015393852096167393,4.614568078517914
41500,19920480,162,21.8693427,0.8464246451854706,-0.0005519680678844451,20.206540751457215
41520,19930080,162,23.518458579999997,0.8448130905628204,-0.007868200540542603,1.4603800445795059
41540,19939680,162,24.866938049999998,0.8443261563777924,-0.015130015416070819,0.2957300394773483
