misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
27560,13229280,140,20.14979912,1.1482189297676086,-0.012856520945206285,2.375884476304054
27580,13238880,140,21.06655157,1.148178720474243,-0.0030904361978173257,7.582708954811096
27600,13248480,140,21.526695090000004,1.1483361840248107,-0.003562762541696429,19.025923550128937
27620,13258080,140,20.1579438,1.1485209226608277,-0.01993725374341011,0.3360567599534988
27640,13267680,140,18.48470566,1.1465338230133058,-0.0058735057711601256,12.427542996406554
27660,13277280,140,22.316742059999996,1.1471000909805298,0.004047621786594391,15.704580760002136
27680,13286880,140,22.082921830000004,1.147380816936493,-0.006185440625995397,14.38660883307457
27700,13296480,140,21.955591169999998,1.1470800280570983,-0.002423304319381714,18.034398338198663
27720,13306080,140,22.238937779999997,1.1464828491210937,-0.0076789908111095425,3.819607436656952
27740,13315680,140,21.678383619999995,1.1456250548362732,-0.013440868724137545,3.6096868246793745
27760,13325280,140,22.9331083,1.144449234008789,-0.002862587571144104,6.284100493788719
27780,13334880,140,19.68498339,1.144088363647461,0.004539636336266995,31.527266305685043
27800,13344480,140,16.759268730000002,1.14337477684021,0.004413194954395294,29.936714363098144
27820,13354080,140,23.140594909999994,1.1435710787773132,-0.008122851699590683,14.341363334655762
27840,13363680,140,20.418125080000003,1.1440231204032898,-0.008068178221583367,5.689931666851043
27860,13373280,140,18.86216529,1.1445715069770812,-0.013248398527503013,25.458710026741027
27880,13382880,140,22.09631698,1.1442402362823487,-0.0024140551686286926,10.498966526985168
27900,13392480,140,23.46584934,1.1434925079345704,-0.010533586796373128,1.5006184995174408
27920,13402080,140,19.025181970000002,1.14190354347229,8.008256554603577e-05,25.123556232452394
27940,13411680,140,22.558108179999994,1.141542875766754,-0.0017017156351357698,2.5490600883960726
27960,13421280,140,19.94970499,1.1406623721122742,-0.010836544632911681,21.932919603586196
27980,13430880,140,16.91262639,1.1398618817329407,-0.000658734142780304,11.1469602227211
28000,13440480,140,21.17357091,1.1397587537765503,0.006381142884492874,16.080691331624983
28020,13450080,140,20.599460209999997,1.1385124802589417,-0.00772736684884876,11.364188814163208
28040,13459680,140,23.4177782,1.1367433667182922,-0.008336248248815537,7.075844475626946
28060,13469280,140,25.174934009999998,1.1344171643257142,-0.004816408827900886,4.805754142999649
28080,13478880,140,22.956901400000003,1.1331549525260924,-0.0013198480475693942,23.93492498397827
28100,13488480,140,20.58858593,1.1336472392082215,0.0010501686483621597,14.411219054460526
28120,13498080,140,23.767391069999995,1.1330959796905518,-0.018488013418391347,0.9320441976189613
28140,13507680,140,21.575019230000002,1.1324995398521422,-0.011495159938931465,5.195105922222138
28160,13517280,140,21.968095509999998,1.1326066970825195,-0.004317992180585861,31.412392616271973
28180,13526880,140,21.73260415,1.1320292115211488,0.008896799758076668,8.88856448829174
28200,13536480,140,19.962470569999997,1.1320027589797974,0.011764618661254644,9.514141660928725
28220,13546080,140,22.590688139999997,1.1309698343276977,0.0011748947203159333,22.562005949020385
28240,13555680,140,22.508184810000003,1.1304180026054382,0.0014495663344860077,13.607879555225372
28260,13565280,140,22.578073749999998,1.1302523612976074,-0.013472916930913926,0.7966582298278808
28280,13574880,140,16.79137836,1.1290513515472411,-0.010835391469299793,8.642410612106323
28300,13584480,140,22.307946119999997,1.1300268769264221,-0.010763096064329148,2.6207128047943113
28320,13594080,140,20.74209484,1.129499077796936,-0.011070591956377029,25.575690108537675
28340,13603680,140,22.304860259999995,1.129100000858307,0.002761907130479813,31.942882812023164
28360,13613280,140,18.43480839,1.1283692955970763,0.01236947886645794,32.80739784240723
28380,13622880,140,22.33769105,1.128721535205841,0.0060776155441999435,31.877515411376955
28400,13632480,140,22.439484389999997,1.1283176064491272,-0.016416298551484944,1.7227903842926025
28420,13642080,140,21.015839100000004,1.127740705013275,-0.009164699912071228,11.640391677618027
28440,13651680,140,22.159269220000002,1.1264758825302124,-0.007389254309237004,12.514528983831406
28460,13661280,140,21.767080079999996,1.1264252185821533,-0.013750556111335754,9.375270384550095
28480,13670880,140,22.69220665,1.1264229774475099,-0.010839334502816201,16.99940299987793
28500,13680480,140,24.367244640000003,1.126447570323944,-0.0040563374757766725,3.834649387001991
28520,13690080,140,23.725770139999998,1.1271905779838562,0.006026099249720573,25.207937026023863
28540,13699680,140,23.06759818,1.1271845936775207,-0.019090520590543746,0.8156661808490753
28560,13709280,140,21.736303,1.1274694561958314,-0.01819048374891281,1.2254786312580108
28580,13718880,140,21.930645879999997,1.12713725566864,-0.012901026476174592,17.902625927329062
28600,13728480,140,21.660150360000003,1.1268635272979737,-0.006549721397459507,1.8933081150054931
28620,13738080,140,21.215206139999996,1.126261305809021,-0.00989578738808632,31.8069429397583
28640,13747680,140,21.682389450000002,1.1251482486724853,-0.0011196903884410857,8.940359127521514
28660,13757280,140,19.3580298,1.1248417377471924,0.00045876530930399895,30.387721633911134
28680,13766880,140,21.549902029999995,1.1250874042510985,-0.003652653098106384,3.3429247379302978
28700,13776480,140,20.177369439999996,1.1248925805091858,-0.009590546996332706,21.245385432243346
28720,13786080,140,20.03648974,1.1247316241264342,0.003263559192419052,6.655415818095207
28740,13795680,140,18.15621187,1.1255236864089966,-0.00449981689453125,11.056430122256279
28760,13805280,140,20.614009940000003,1.1253000020980835,-0.003943483531475067,13.141721200942992
28780,13814880,140,20.789147820000004,1.1246440410614014,0.0006382029503583908,10.15691751241684
28800,13824480,140,17.44310138,1.1244370341300964,-0.010423126863315701,14.534540224075318
28820,13834080,140,17.943336880000004,1.1239491939544677,-0.006969748344272375,13.326649272441864
28840,13843680,140,16.786215149999997,1.1247215390205383,0.013228078559041023,18.877699756622313
28860,13853280,140,18.86117449,1.124771809577942,0.00462728813290596,28.724296665191652
28880,13862880,140,22.08057752,1.1247284770011903,-0.01516774743795395,11.419472563266755
28900,13872480,140,23.562251919999998,1.1228690981864928,0.004162570089101791,29.972453051805495
28920,13882080,140,20.706324790000004,1.122205913066864,-0.017001324472948907,21.744762420654297
28940,13891680,140,23.611583649999996,1.1218870043754579,0.003790995478630066,3.569615113735199
28960,13901280,140,17.84093361,1.1222551226615907,-0.007256690412759781,7.851695775985718
28980,13910880,140,19.005671269999997,1.1222185611724853,0.0035515000112354756,23.33675820827484
29000,13920480,140,17.93943496,1.1228180646896362,-0.0015374615788459778,8.053524792194366
29020,13930080,140,19.40049643,1.1223984718322755,-0.012353128660470248,20.45353157222271
29040,13939680,140,15.750424699999998,1.1231297969818115,-0.002557844016700983,32.31714487075806
29060,13949280,140,14.76981528,1.12360577583313,-0.004651840031147003,11.574566173553468
29080,13958880,140,18.93462378,1.1223614692687989,-0.0018852424807846546,26.48966121673584
29100,13968480,140,16.776392660000003,1.1226466774940491,-0.01406150907278061,9.039853501319886
29120,13978080,140,17.42386195,1.1226589560508728,-0.010383876506239176,15.722015249729157
29140,13987680,140,17.68438148,1.1240851998329162,-0.011455536261200905,3.7655374735593794
29160,13997280,140,18.21795927,1.1241544127464294,-0.00849032923579216,19.019249820709227
29180,14006880,140,16.560378179999997,1.1225785851478576,0.0003903927281498909,25.24005012512207
29200,14016480,140,13.97479994,1.1230036258697509,0.009204082741052843,48.16799030303955
29220,14026080,140,20.507314070000003,1.1236117362976075,-0.012901422660797834,4.119245010614395
29240,14035680,140,20.62658743,1.1223707795143127,-0.01133972369134426,4.520550388097763
29260,14045280,140,20.49843808,1.121069312095642,-0.009211258590221405,16.564532643556596
29280,14054880,140,21.91178328000001,1.1188487648963927,-0.01333882063627243,16.634459775686263
29300,14064480,140,21.838733280000007,1.1170539379119873,-0.01361779049038887,2.3699700474739074
29320,14074080,140,18.90813983,1.117311668395996,-0.004093294404447079,5.437033179402351
29340,14083680,140,19.996683699999995,1.118025016784668,0.0023709408938884734,37.37257709503174
29360,14093280,140,22.51617022,1.118486511707306,-0.010304183326661586,17.988084077835083
29380,14102880,140,18.02259497,1.1189647793769837,0.004653460346162319,19.843405658006667
29400,14112480,140,20.769260099999997,1.1175590753555298,-0.004713285714387894,7.713907873630523
29420,14122080,140,24.52831215,1.1162846565246582,-0.011937737464904785,1.4564367473125457
29440,14131680,140,19.88019616,1.1149404406547547,-0.007285001641139388,4.720626145601273
29460,14141280,140,19.501434240000002,1.1146650910377502,-0.011697540478780865,29.69365463256836
29480,14150880,140,20.42123294,1.1149891853332519,0.0030272066593170165,9.61917200088501
29500,14160480,140,20.819813559999996,1.114509654045105,-0.008639262616634369,3.5068527191877363
29520,14170080,140,15.778212150000002,1.1135569572448731,0.005961425742134452,25.098819160461424
29540,14179680,140,13.118244900000002,1.1142492294311523,-0.009761615842580795,24.657109713554384
29560,14189280,140,18.01819277,1.1138421297073364,-0.006582498177886009,30.013532269001008
29580,14198880,140,21.358961030000003,1.1127230525016785,-0.00876420009881258,12.402683758735657
29600,14208480,140,20.075975939999996,1.1130356431007384,-0.0026742635294795037,49.142041778564455
29620,14218080,140,18.26197046,1.1126219272613525,0.0018983691930770873,41.42681446075439
29640,14227680,140,21.695108049999995,1.1117508172988892,-0.017049424350261688,8.753342318534852
29660,14237280,140,22.119368910000002,1.1109601497650146,-0.01777255507186055,1.0632731914520264
29680,14246880,140,23.605198309999995,1.109117865562439,-0.019477937603369355,4.972430664300918
29700,14256480,140,19.96526299,1.1088243126869202,0.0030773937702178954,19.942105293273926
29720,14266080,140,24.49078681,1.1084866642951965,0.006151155289262533,13.994030719995498
29740,14275680,140,24.592991800000004,1.1088187932968139,-0.015681203827261923,1.498008620738983
29760,14285280,140,24.72780891,1.105638337135315,-0.017842316813766957,0.6164112508296966
29780,14294880,140,24.319669349999998,1.104431414604187,-0.010412166290916503,19.290465131402016
29800,14304480,140,24.1636032,1.103482687473297,-0.023264488205313683,0.5461454212665557
29820,14314080,140,24.85865146,1.1033343434333802,0.0017674997448921203,10.649362006783486
29840,14323680,140,25.22503726,1.103510284423828,-0.008003034815192222,3.2705333918333053
29860,14333280,140,24.89782033,1.1027834057807921,-0.004928958415985107,11.776949897408485
29880,14342880,140,22.31106651,1.1025332450866698,-0.017691196501255037,0.40182689130306243
29900,14352480,140,22.31079999,1.1029472470283508,0.007953227165853605,22.655184936523437
29920,14362080,140,23.753530900000005,1.1031076788902283,-0.012631013779900968,0.8329783737659454
29940,14371680,140,17.916378840000004,1.102374792098999,-0.017445656144991516,0.571500027179718
29960,14381280,140,25.5547757,1.1009389400482177,-0.011541811330243946,1.0623760268092155
29980,14390880,140,22.220944270000004,1.1001714944839478,-0.013218383956700563,0.9402870088815689
30000,14400480,140,22.73252603,1.0995349049568177,-0.018647919222712517,2.3688413977622984
30020,14410080,140,20.96833576,1.0998399138450623,-0.007447178103029728,10.837120461463929
30040,14419680,140,21.39179115,1.0991561532020568,0.0010117650032043456,9.797659718990326
30060,14429280,140,24.096662980000005,1.0978250861167909,-0.022578801680356263,0.6622111916542053
30080,14438880,140,24.330610100000005,1.0965346813201904,-0.004858465492725372,13.624986171722412
30100,14448480,140,23.384985450000002,1.0966328024864196,0.0021087554283440112,13.424817359447479
30120,14458080,140,27.02303886,1.0959046840667725,-0.01869596466422081,0.612056577205658
30140,14467680,140,24.429692649999996,1.0960431694984436,0.017823623865842818,9.492277258634568
30160,14477280,140,22.90007937,1.0952779293060302,-0.013291582465171814,3.2862633794546126
30180,14486880,140,24.731465799999995,1.0950146913528442,-0.009598644077777862,3.8143375337123873
30200,14496480,140,24.984627249999996,1.0935224294662476,-0.012490680813789368,9.713004365563393
30220,14506080,140,24.8979112,1.0935515403747558,-0.016839992627501486,1.2435805022716522
30240,14515680,140,21.73243066,1.0928041100502015,0.00026843114756047726,16.36434313058853
30260,14525280,140,22.865653009999996,1.0932839274406434,-0.0190213268622756,0.35568830370903015
30280,14534880,140,23.711166950000003,1.0937753677368165,-0.002105802297592163,14.912154591083526
30300,14544480,140,22.16826311999999,1.0940018057823182,-0.028272497188299894,0.9618642807006836
30320,14554080,140,20.227234109999998,1.0934300184249879,-0.007147902809083462,17.67135779261589
30340,14563680,140,19.325767199999998,1.0932862639427186,-0.005376169085502624,22.087174010276794
30360,14573280,140,19.30756408,1.093710148334503,-0.0032562240958213806,29.567561149597168
30380,14582880,140,15.36193807,1.0941795468330384,-0.010450508445501328,23.596659564971922
30400,14592480,140,15.229193600000004,1.0941922545433045,0.004613316990435124,27.25901062488556
30420,14602080,140,18.851238509999998,1.0946407198905945,-0.009919684194028378,10.775467598438263
30440,14611680,140,16.32902813,1.095930016040802,-0.017479715030640365,2.2671989679336546
30460,14621280,140,18.40930279,1.0965715765953064,-0.00997760370373726,26.852236843109132
30480,14630880,140,16.1169351,1.0964189648628235,-0.014101799204945564,7.729444456100464
30500,14640480,140,20.25765386,1.0960973381996155,-0.011275099217891693,8.572123432159424
30520,14650080,140,17.70912036,1.095021367073059,-0.0048494160175323485,17.56369547843933
30540,14659680,140,20.69607813,1.09438396692276,0.014093442633748055,25.496302247047424
30560,14669280,140,19.18906587,1.0964423298835755,-0.0036287687718868254,17.888870763778687
30580,14678880,140,19.45700896,1.0966331243515015,0.006141563877463341,20.011842405796052
30600,14688480,140,18.68526056,1.096096134185791,-0.016670462489128113,5.736431699991226
30620,14698080,140,20.71425093,1.0950747013092041,0.009258863283321261,5.544060337543487
30640,14707680,140,23.217522710000004,1.0952370762825012,-0.006086734682321548,4.962783980369568
30660,14717280,140,20.35816703,1.0954686522483825,-0.011111287772655487,1.4389448016881943
